-2.3846204e0 2.307431e-1 5.7396574e0 5.7396574e0
-2.2307755e0 2.307431e-1 5.0296019e0 5.0296019e0
-2.0769305e0 2.307431e-1 4.3668806e0 4.3668806e0
-1.9230856e0 2.307431e-1 3.7514983e0 3.7514983e0
-1.7692407e0 2.307431e-1 3.1834578e0 3.1834578e0
-1.6153958e0 2.307431e-1 2.662747e0 2.662747e0
-1.4615509e0 2.307431e-1 2.1893736e0 2.1893736e0
-1.307706e0 2.307431e-1 1.763336e0 1.763336e0
-1.1538611e0 2.307431e-1 1.3846358e0 1.3846358e0
-1.0000162e0 2.307431e-1 1.0532759e0 1.0532759e0
-8.461713e-1 2.307431e-1 7.6924823e-1 7.6924823e-1
-6.923264e-1 2.307431e-1 5.3255817e-1 5.3255817e-1
-5.384814e-1 2.307431e-1 3.4320468e-1 3.4320468e-1
-3.846365e-1 2.307431e-1 2.0118762e-1 2.0118762e-1
-2.307916e-1 2.307431e-1 1.06507141e-1 1.06507141e-1
-7.69467e-2 2.307431e-1 5.9163165e-2 5.9163165e-2
7.68982e-2 2.307431e-1 5.9155702e-2 5.9155702e-2
2.307431e-1 2.307431e-1 1.06484741e-1 1.06484741e-1
3.84588e-1 2.307431e-1 2.0115024e-1 2.0115024e-1
5.384329e-1 2.307431e-1 3.4315234e-1 3.4315234e-1
6.922778e-1 2.307431e-1 5.3249103e-1 5.3249103e-1
8.461227e-1 2.307431e-1 7.6916614e-1 7.6916614e-1
9.999677e-1 2.307431e-1 1.05317767e0 1.05317767e0
1.1538126e0 2.307431e-1 1.3845274e0 1.3845274e0
1.3076575e0 2.307431e-1 1.7632094e0 1.7632094e0
1.4615024e0 2.307431e-1 2.1892302e0 2.1892302e0
1.6153473e0 2.307431e-1 2.6625899e0 2.6625899e0
1.7691922e0 2.307431e-1 3.1832838e0 3.1832838e0
1.9230371e0 2.307431e-1 3.7513167e0 3.7513167e0
2.076882e0 2.307431e-1 4.3666792e0 4.3666792e0
2.230727e0 2.307431e-1 5.0293837e0 5.0293837e0
2.3845718e0 2.307431e-1 5.7394255e0 5.7394255e0
2.5384167e0 2.307431e-1 6.4968031e0 6.4968031e0
2.6922617e0 2.307431e-1 7.3015181e0 7.3015181e0
2.8461066e0 2.307431e-1 8.1535612e0 8.1535612e0
2.9999515e0 2.307431e-1 9.0529494e0 9.0529494e0

-3.0e0 3.84588e-1 9.1479079e0 9.1479079e0
-2.8461551e0 3.84588e-1 8.2485045e0 8.2485045e0
-2.6923102e0 3.84588e-1 7.3964384e0 7.3964384e0
-2.5384653e0 3.84588e-1 6.5917174e0 6.5917174e0
-2.3846204e0 3.84588e-1 5.834323e0 5.834323e0
-2.2307755e0 3.84588e-1 5.1242674e0 5.1242674e0
-2.0769305e0 3.84588e-1 4.4615462e0 4.4615462e0
-1.9230856e0 3.84588e-1 3.8461638e0 3.8461638e0
-1.7692407e0 3.84588e-1 3.2781233e0 3.2781233e0
-1.6153958e0 3.84588e-1 2.7574126e0 2.7574126e0
-1.4615509e0 3.84588e-1 2.2840392e0 2.2840392e0
-1.307706e0 3.84588e-1 1.8580016e0 1.8580016e0
-1.1538611e0 3.84588e-1 1.4793013e0 1.4793013e0
-1.0000162e0 3.84588e-1 1.1479414e0 1.1479414e0
-8.461713e-1 3.84588e-1 8.6391373e-1 8.6391373e-1
-6.923264e-1 3.84588e-1 6.2722366e-1 6.2722366e-1
-5.384814e-1 3.84588e-1 4.3787018e-1 4.3787018e-1
-3.846365e-1 3.84588e-1 2.9585312e-1 2.9585312e-1
-2.307916e-1 3.84588e-1 2.0117264e-1 2.0117264e-1
-7.69467e-2 3.84588e-1 1.5382866e-1 1.5382866e-1
7.68982e-2 3.84588e-1 1.538212e-1 1.538212e-1
2.307431e-1 3.84588e-1 2.0115024e-1 2.0115024e-1
3.84588e-1 3.84588e-1 2.9581573e-1 2.9581573e-1
5.384329e-1 3.84588e-1 4.3781784e-1 4.3781784e-1
6.922778e-1 3.84588e-1 6.2715652e-1 6.2715652e-1
8.461227e-1 3.84588e-1 8.6383163e-1 8.6383163e-1
9.999677e-1 3.84588e-1 1.14784317e0 1.14784317e0
1.1538126e0 3.84588e-1 1.479193e0 1.479193e0
1.3076575e0 3.84588e-1 1.8578749e0 1.8578749e0
1.4615024e0 3.84588e-1 2.2838957e0 2.2838957e0
1.6153473e0 3.84588e-1 2.7572554e0 2.7572554e0
1.7691922e0 3.84588e-1 3.2779494e0 3.2779494e0
1.9230371e0 3.84588e-1 3.8459822e0 3.8459822e0
2.076882e0 3.84588e-1 4.4613448e0 4.4613448e0
2.230727e0 3.84588e-1 5.1240492e0 5.1240492e0
2.3845718e0 3.84588e-1 5.834091e0 5.834091e0
2.5384167e0 3.84588e-1 6.5914687e0 6.5914687e0
2.6922617e0 3.84588e-1 7.3961836e0 7.3961836e0
2.8461066e0 3.84588e-1 8.2482268e0 8.2482268e0
2.9999515e0 3.84588e-1 9.1476149e0 9.1476149e0

-3.0e0 5.384329e-1 9.28991e0 9.28991e0
-2.8461551e0 5.384329e-1 8.3905066e0 8.3905066e0
-2.6923102e0 5.384329e-1 7.5384406e0 7.5384406e0
-2.5384653e0 5.384329e-1 6.7337195e0 6.7337195e0
-2.3846204e0 5.384329e-1 5.976325e0 5.976325e0
-2.2307755e0 5.384329e-1 5.2662695e0 5.2662695e0
-2.0769305e0 5.384329e-1 4.6035483e0 4.6035483e0
-1.9230856e0 5.384329e-1 3.9881659e0 3.9881659e0
-1.7692407e0 5.384329e-1 3.4201254e0 3.4201254e0
-1.6153958e0 5.384329e-1 2.8994147e0 2.8994147e0
-1.4615509e0 5.384329e-1 2.4260413e0 2.4260413e0
-1.307706e0 5.384329e-1 2.0000037e0 2.0000037e0
-1.1538611e0 5.384329e-1 1.6213034e0 1.6213034e0
-1.0000162e0 5.384329e-1 1.2899435e0 1.2899435e0
-8.461713e-1 5.384329e-1 1.00591583e0 1.00591583e0
-6.923264e-1 5.384329e-1 7.6922577e-1 7.6922577e-1
-5.384814e-1 5.384329e-1 5.7987228e-1 5.7987228e-1
-3.846365e-1 5.384329e-1 4.3785522e-1 4.3785522e-1
-2.307916e-1 5.384329e-1 3.4317474e-1 3.4317474e-1
-7.69467e-2 5.384329e-1 2.9583076e-1 2.9583076e-1
7.68982e-2 5.384329e-1 2.958233e-1 2.958233e-1
2.307431e-1 5.384329e-1 3.4315234e-1 3.4315234e-1
3.84588e-1 5.384329e-1 4.3781784e-1 4.3781784e-1
5.384329e-1 5.384329e-1 5.7981995e-1 5.7981995e-1
6.922778e-1 5.384329e-1 7.6915863e-1 7.6915863e-1
8.461227e-1 5.384329e-1 1.00583374e0 1.00583374e0
9.999677e-1 5.384329e-1 1.28984528e0 1.28984528e0
1.1538126e0 5.384329e-1 1.621195e0 1.621195e0
1.3076575e0 5.384329e-1 1.999877e0 1.999877e0
1.4615024e0 5.384329e-1 2.4258978e0 2.4258978e0
1.6153473e0 5.384329e-1 2.8992575e0 2.8992575e0
1.7691922e0 5.384329e-1 3.4199515e0 3.4199515e0
1.9230371e0 5.384329e-1 3.9879843e0 3.9879843e0
2.076882e0 5.384329e-1 4.6033469e0 4.6033469e0
2.230727e0 5.384329e-1 5.2660513e0 5.2660513e0
2.3845718e0 5.384329e-1 5.9760931e0 5.9760931e0
2.5384167e0 5.384329e-1 6.7334708e0 6.7334708e0
2.6922617e0 5.384329e-1 7.5381857e0 7.5381857e0
2.8461066e0 5.384329e-1 8.3902289e0 8.3902289e0
2.9999515e0 5.384329e-1 9.289617e0 9.289617e0

-3.0e0 6.922778e-1 9.4792487e0 9.4792487e0
-2.8461551e0 6.922778e-1 8.5798453e0 8.5798453e0
-2.6923102e0 6.922778e-1 7.7277792e0 7.7277792e0
-2.5384653e0 6.922778e-1 6.9230582e0 6.9230582e0
-2.3846204e0 6.922778e-1 6.1656638e0 6.1656638e0
-2.2307755e0 6.922778e-1 5.4556082e0 5.4556082e0
-2.0769305e0 6.922778e-1 4.792887e0 4.792887e0
-1.9230856e0 6.922778e-1 4.1775046e0 4.1775046e0
-1.7692407e0 6.922778e-1 3.6094641e0 3.6094641e0
-1.6153958e0 6.922778e-1 3.0887534e0 3.0887534e0
-1.4615509e0 6.922778e-1 2.61538e0 2.61538e0
-1.307706e0 6.922778e-1 2.1893423e0 2.1893423e0
-1.1538611e0 6.922778e-1 1.8106421e0 1.8106421e0
-1.0000162e0 6.922778e-1 1.4792822e0 1.4792822e0
-8.461713e-1 6.922778e-1 1.19525452e0 1.19525452e0
-6.923264e-1 6.922778e-1 9.5856445e-1 9.5856445e-1
-5.384814e-1 6.922778e-1 7.6921097e-1 7.6921097e-1
-3.846365e-1 6.922778e-1 6.2719391e-1 6.2719391e-1
-2.307916e-1 6.922778e-1 5.3251343e-1 5.3251343e-1
-7.69467e-2 6.922778e-1 4.8516945e-1 4.8516945e-1
7.68982e-2 6.922778e-1 4.8516199e-1 4.8516199e-1
2.307431e-1 6.922778e-1 5.3249103e-1 5.3249103e-1
3.84588e-1 6.922778e-1 6.2715652e-1 6.2715652e-1
5.384329e-1 6.922778e-1 7.6915863e-1 7.6915863e-1
6.922778e-1 6.922778e-1 9.5849731e-1 9.5849731e-1
8.461227e-1 6.922778e-1 1.19517242e0 1.19517242e0
9.999677e-1 6.922778e-1 1.47918396e0 1.47918396e0
1.1538126e0 6.922778e-1 1.8105338e0 1.8105338e0
1.3076575e0 6.922778e-1 2.1892157e0 2.1892157e0
1.4615024e0 6.922778e-1 2.6152365e0 2.6152365e0
1.6153473e0 6.922778e-1 3.0885962e0 3.0885962e0
1.7691922e0 6.922778e-1 3.6092902e0 3.6092902e0
1.9230371e0 6.922778e-1 4.177323e0 4.177323e0
2.076882e0 6.922778e-1 4.7926855e0 4.7926855e0
2.230727e0 6.922778e-1 5.45539e0 5.45539e0
2.3845718e0 6.922778e-1 6.1654318e0 6.1654318e0
2.5384167e0 6.922778e-1 6.9228094e0 6.9228094e0
2.6922617e0 6.922778e-1 7.7275244e0 7.7275244e0
2.8461066e0 6.922778e-1 8.5795676e0 8.5795676e0
2.9999515e0 6.922778e-1 9.4789557e0 9.4789557e0

-3.0e0 8.461227e-1 9.7159238e0 9.7159238e0
-2.8461551e0 8.461227e-1 8.8165204e0 8.8165204e0
-2.6923102e0 8.461227e-1 7.9644543e0 7.9644543e0
-2.5384653e0 8.461227e-1 7.1597333e0 7.1597333e0
-2.3846204e0 8.461227e-1 6.4023389e0 6.4023389e0
-2.2307755e0 8.461227e-1 5.6922833e0 5.6922833e0
-2.0769305e0 8.461227e-1 5.029562e0 5.029562e0
-1.9230856e0 8.461227e-1 4.4141797e0 4.4141797e0
-1.7692407e0 8.461227e-1 3.8461392e0 3.8461392e0
-1.6153958e0 8.461227e-1 3.3254285e0 3.3254285e0
-1.4615509e0 8.461227e-1 2.852055e0 2.852055e0
-1.307706e0 8.461227e-1 2.4260175e0 2.4260175e0
-1.1538611e0 8.461227e-1 2.0473172e0 2.0473172e0
-1.0000162e0 8.461227e-1 1.7159573e0 1.7159573e0
-8.461713e-1 8.461227e-1 1.43192963e0 1.43192963e0
-6.923264e-1 8.461227e-1 1.19523956e0 1.19523956e0
-5.384814e-1 8.461227e-1 1.00588608e0 1.00588608e0
-3.846365e-1 8.461227e-1 8.6386902e-1 8.6386902e-1
-2.307916e-1 8.461227e-1 7.6918854e-1 7.6918854e-1
-7.69467e-2 8.461227e-1 7.2184456e-1 7.2184456e-1
7.68982e-2 8.461227e-1 7.218371e-1 7.218371e-1
2.307431e-1 8.461227e-1 7.6916614e-1 7.6916614e-1
3.84588e-1 8.461227e-1 8.6383163e-1 8.6383163e-1
5.384329e-1 8.461227e-1 1.00583374e0 1.00583374e0
6.922778e-1 8.461227e-1 1.19517242e0 1.19517242e0
8.461227e-1 8.461227e-1 1.43184753e0 1.43184753e0
9.999677e-1 8.461227e-1 1.71585907e0 1.71585907e0
1.1538126e0 8.461227e-1 2.0472089e0 2.0472089e0
1.3076575e0 8.461227e-1 2.4258908e0 2.4258908e0
1.4615024e0 8.461227e-1 2.8519116e0 2.8519116e0
1.6153473e0 8.461227e-1 3.3252713e0 3.3252713e0
1.7691922e0 8.461227e-1 3.8459653e0 3.8459653e0
1.9230371e0 8.461227e-1 4.4139981e0 4.4139981e0
2.076882e0 8.461227e-1 5.0293607e0 5.0293607e0
2.230727e0 8.461227e-1 5.6920651e0 5.6920651e0
2.3845718e0 8.461227e-1 6.402107e0 6.402107e0
2.5384167e0 8.461227e-1 7.1594846e0 7.1594846e0
2.6922617e0 8.461227e-1 7.9641995e0 7.9641995e0
2.8461066e0 8.461227e-1 8.8162427e0 8.8162427e0
2.9999515e0 8.461227e-1 9.7156308e0 9.7156308e0

-3.0e0 9.999677e-1 9.9999353e0 9.9999353e0
-2.8461551e0 9.999677e-1 9.1005319e0 9.1005319e0
-2.6923102e0 9.999677e-1 8.2484659e0 8.2484659e0
-2.5384653e0 9.999677e-1 7.4437448e0 7.4437448e0
-2.3846204e0 9.999677e-1 6.6863504e0 6.6863504e0
-2.2307755e0 9.999677e-1 5.9762949e0 5.9762949e0
-2.0769305e0 9.999677e-1 5.3135736e0 5.3135736e0
-1.9230856e0 9.999677e-1 4.6981912e0 4.6981912e0
-1.7692407e0 9.999677e-1 4.1301508e0 4.1301508e0
-1.6153958e0 9.999677e-1 3.60944e0 3.60944e0
-1.4615509e0 9.999677e-1 3.1360666e0 3.1360666e0
-1.307706e0 9.999677e-1 2.710029e0 2.710029e0
-1.1538611e0 9.999677e-1 2.3313287e0 2.3313287e0
-1.0000162e0 9.999677e-1 1.9999689e0 1.9999689e0
-8.461713e-1 9.999677e-1 1.71594116e0 1.71594116e0
-6.923264e-1 9.999677e-1 1.4792511e0 1.4792511e0
-5.384814e-1 9.999677e-1 1.28989761e0 1.28989761e0
-3.846365e-1 9.999677e-1 1.14788055e0 1.14788055e0
-2.307916e-1 9.999677e-1 1.05320007e0 1.05320007e0
-7.69467e-2 9.999677e-1 1.0058561e0 1.0058561e0
7.68982e-2 9.999677e-1 1.00584863e0 1.00584863e0
2.307431e-1 9.999677e-1 1.05317767e0 1.05317767e0
3.84588e-1 9.999677e-1 1.14784317e0 1.14784317e0
5.384329e-1 9.999677e-1 1.28984528e0 1.28984528e0
6.922778e-1 9.999677e-1 1.47918396e0 1.47918396e0
8.461227e-1 9.999677e-1 1.71585907e0 1.71585907e0
9.999677e-1 9.999677e-1 1.9998706e0 1.9998706e0
1.1538126e0 9.999677e-1 2.3312204e0 2.3312204e0
1.3076575e0 9.999677e-1 2.7099023e0 2.7099023e0
1.4615024e0 9.999677e-1 3.1359232e0 3.1359232e0
1.6153473e0 9.999677e-1 3.6092828e0 3.6092828e0
1.7691922e0 9.999677e-1 4.1299768e0 4.1299768e0
1.9230371e0 9.999677e-1 4.6980096e0 4.6980096e0
2.076882e0 9.999677e-1 5.3133722e0 5.3133722e0
2.230727e0 9.999677e-1 5.9760767e0 5.9760767e0
2.3845718e0 9.999677e-1 6.6861185e0 6.6861185e0
2.5384167e0 9.999677e-1 7.4434961e0 7.4434961e0
2.6922617e0 9.999677e-1 8.248211e0 8.248211e0
2.8461066e0 9.999677e-1 9.1002542e0 9.1002542e0
2.9999515e0 9.999677e-1 9.9996423e0 9.9996423e0

-3.0e0 1.1538126e0 1.03312851e1 1.03312851e1
-2.8461551e0 1.1538126e0 9.4318817e0 9.4318817e0
-2.6923102e0 1.1538126e0 8.5798157e0 8.5798157e0
-2.5384653e0 1.1538126e0 7.7750946e0 7.7750946e0
-2.3846204e0 1.1538126e0 7.0177002e0 7.0177002e0
-2.2307755e0 1.1538126e0 6.3076447e0 6.3076447e0
-2.0769305e0 1.1538126e0 5.6449234e0 5.6449234e0
-1.9230856e0 1.1538126e0 5.029541e0 5.029541e0
-1.7692407e0 1.1538126e0 4.4615005e0 4.4615005e0
-1.6153958e0 1.1538126e0 3.9407898e0 3.9407898e0
-1.4615509e0 1.1538126e0 3.4674164e0 3.4674164e0
-1.307706e0 1.1538126e0 3.0413788e0 3.0413788e0
-1.1538611e0 1.1538126e0 2.6626785e0 2.6626785e0
-1.0000162e0 1.1538126e0 2.3313187e0 2.3313187e0
-8.461713e-1 1.1538126e0 2.047291e0 2.047291e0
-6.923264e-1 1.1538126e0 1.8106009e0 1.8106009e0
-5.384814e-1 1.1538126e0 1.6212474e0 1.6212474e0
-3.846365e-1 1.1538126e0 1.4792303e0 1.4792303e0
-2.307916e-1 1.1538126e0 1.3845499e0 1.3845499e0
-7.69467e-2 1.1538126e0 1.3372058e0 1.3372058e0
7.68982e-2 1.1538126e0 1.3371983e0 1.3371983e0
2.307431e-1 1.1538126e0 1.3845274e0 1.3845274e0
3.84588e-1 1.1538126e0 1.479193e0 1.479193e0
5.384329e-1 1.1538126e0 1.621195e0 1.621195e0
6.922778e-1 1.1538126e0 1.8105338e0 1.8105338e0
8.461227e-1 1.1538126e0 2.0472089e0 2.0472089e0
9.999677e-1 1.1538126e0 2.3312204e0 2.3312204e0
1.1538126e0 1.1538126e0 2.6625702e0 2.6625702e0
1.3076575e0 1.1538126e0 3.0412521e0 3.0412521e0
1.4615024e0 1.1538126e0 3.467273e0 3.467273e0
1.6153473e0 1.1538126e0 3.9406326e0 3.9406326e0
1.7691922e0 1.1538126e0 4.4613266e0 4.4613266e0
1.9230371e0 1.1538126e0 5.0293594e0 5.0293594e0
2.076882e0 1.1538126e0 5.644722e0 5.644722e0
2.230727e0 1.1538126e0 6.3074265e0 6.3074265e0
2.3845718e0 1.1538126e0 7.0174683e0 7.0174683e0
2.5384167e0 1.1538126e0 7.7748459e0 7.7748459e0
2.6922617e0 1.1538126e0 8.5795609e0 8.5795609e0
2.8461066e0 1.1538126e0 9.431604e0 9.431604e0
2.9999515e0 1.1538126e0 1.03309921e1 1.03309921e1

-3.0e0 1.3076575e0 1.0709967e1 1.0709967e1
-2.8461551e0 1.3076575e0 9.8105637e0 9.8105637e0
-2.6923102e0 1.3076575e0 8.9584976e0 8.9584976e0
-2.5384653e0 1.3076575e0 8.1537766e0 8.1537766e0
-2.3846204e0 1.3076575e0 7.3963821e0 7.3963821e0
-2.2307755e0 1.3076575e0 6.6863266e0 6.6863266e0
-2.0769305e0 1.3076575e0 6.0236053e0 6.0236053e0
-1.9230856e0 1.3076575e0 5.408223e0 5.408223e0
-1.7692407e0 1.3076575e0 4.8401825e0 4.8401825e0
-1.6153958e0 1.3076575e0 4.3194717e0 4.3194717e0
-1.4615509e0 1.3076575e0 3.8460983e0 3.8460983e0
-1.307706e0 1.3076575e0 3.4200607e0 3.4200607e0
-1.1538611e0 1.3076575e0 3.0413605e0 3.0413605e0
-1.0000162e0 1.3076575e0 2.7100006e0 2.7100006e0
-8.461713e-1 1.3076575e0 2.4259729e0 2.4259729e0
-6.923264e-1 1.3076575e0 2.1892828e0 2.1892828e0
-5.384814e-1 1.3076575e0 1.9999294e0 1.9999294e0
-3.846365e-1 1.3076575e0 1.8579123e0 1.8579123e0
-2.307916e-1 1.3076575e0 1.7632318e0 1.7632318e0
-7.69467e-2 1.3076575e0 1.7158878e0 1.7158878e0
7.68982e-2 1.3076575e0 1.7158803e0 1.7158803e0
2.307431e-1 1.3076575e0 1.7632094e0 1.7632094e0
3.84588e-1 1.3076575e0 1.8578749e0 1.8578749e0
5.384329e-1 1.3076575e0 1.999877e0 1.999877e0
6.922778e-1 1.3076575e0 2.1892157e0 2.1892157e0
8.461227e-1 1.3076575e0 2.4258908e0 2.4258908e0
9.999677e-1 1.3076575e0 2.7099023e0 2.7099023e0
1.1538126e0 1.3076575e0 3.0412521e0 3.0412521e0
1.3076575e0 1.3076575e0 3.4199341e0 3.4199341e0
1.4615024e0 1.3076575e0 3.8459549e0 3.8459549e0
1.6153473e0 1.3076575e0 4.3193146e0 4.3193146e0
1.7691922e0 1.3076575e0 4.8400085e0 4.8400085e0
1.9230371e0 1.3076575e0 5.4080414e0 5.4080414e0
2.076882e0 1.3076575e0 6.023404e0 6.023404e0
2.230727e0 1.3076575e0 6.6861084e0 6.6861084e0
2.3845718e0 1.3076575e0 7.3961502e0 7.3961502e0
2.5384167e0 1.3076575e0 8.1535278e0 8.1535278e0
2.6922617e0 1.3076575e0 8.9582428e0 8.9582428e0
2.8461066e0 1.3076575e0 9.810286e0 9.810286e0
2.9999515e0 1.3076575e0 1.0709674e1 1.0709674e1

-3.0e0 1.4615024e0 1.11359879e1 1.11359879e1
-2.8461551e0 1.4615024e0 1.02365845e1 1.02365845e1
-2.6923102e0 1.4615024e0 9.3845184e0 9.3845184e0
-2.5384653e0 1.4615024e0 8.5797974e0 8.5797974e0
-2.3846204e0 1.4615024e0 7.822403e0 7.822403e0
-2.2307755e0 1.4615024e0 7.1123474e0 7.1123474e0
-2.0769305e0 1.4615024e0 6.4496262e0 6.4496262e0
-1.9230856e0 1.4615024e0 5.8342438e0 5.8342438e0
-1.7692407e0 1.4615024e0 5.2662033e0 5.2662033e0
-1.6153958e0 1.4615024e0 4.7454926e0 4.7454926e0
-1.4615509e0 1.4615024e0 4.2721191e0 4.2721191e0
-1.307706e0 1.4615024e0 3.8460815e0 3.8460815e0
-1.1538611e0 1.4615024e0 3.4673813e0 3.4673813e0
-1.0000162e0 1.4615024e0 3.1360214e0 3.1360214e0
-8.461713e-1 1.4615024e0 2.8519937e0 2.8519937e0
-6.923264e-1 1.4615024e0 2.6153036e0 2.6153036e0
-5.384814e-1 1.4615024e0 2.4259502e0 2.4259502e0
-3.846365e-1 1.4615024e0 2.2839331e0 2.2839331e0
-2.307916e-1 1.4615024e0 2.1892526e0 2.1892526e0
-7.69467e-2 1.4615024e0 2.1419086e0 2.1419086e0
7.68982e-2 1.4615024e0 2.1419011e0 2.1419011e0
2.307431e-1 1.4615024e0 2.1892302e0 2.1892302e0
3.84588e-1 1.4615024e0 2.2838957e0 2.2838957e0
5.384329e-1 1.4615024e0 2.4258978e0 2.4258978e0
6.922778e-1 1.4615024e0 2.6152365e0 2.6152365e0
8.461227e-1 1.4615024e0 2.8519116e0 2.8519116e0
9.999677e-1 1.4615024e0 3.1359232e0 3.1359232e0
1.1538126e0 1.4615024e0 3.467273e0 3.467273e0
1.3076575e0 1.4615024e0 3.8459549e0 3.8459549e0
1.4615024e0 1.4615024e0 4.2719757e0 4.2719757e0
1.6153473e0 1.4615024e0 4.7453354e0 4.7453354e0
1.7691922e0 1.4615024e0 5.2660294e0 5.2660294e0
1.9230371e0 1.4615024e0 5.8340622e0 5.8340622e0
2.076882e0 1.4615024e0 6.4494247e0 6.4494247e0
2.230727e0 1.4615024e0 7.1121292e0 7.1121292e0
2.3845718e0 1.4615024e0 7.822171e0 7.822171e0
2.5384167e0 1.4615024e0 8.5795486e0 8.5795486e0
2.6922617e0 1.4615024e0 9.3842636e0 9.3842636e0
2.8461066e0 1.4615024e0 1.02363068e1 1.02363068e1
2.9999515e0 1.4615024e0 1.11356949e1 1.11356949e1

-3.0e0 1.6153473e0 1.16093475e1 1.16093475e1
-2.8461551e0 1.6153473e0 1.07099442e1 1.07099442e1
-2.6923102e0 1.6153473e0 9.8578781e0 9.8578781e0
-2.5384653e0 1.6153473e0 9.053157e0 9.053157e0
-2.3846204e0 1.6153473e0 8.2957626e0 8.2957626e0
-2.2307755e0 1.6153473e0 7.5857071e0 7.5857071e0
-2.0769305e0 1.6153473e0 6.9229858e0 6.9229858e0
-1.9230856e0 1.6153473e0 6.3076035e0 6.3076035e0
-1.7692407e0 1.6153473e0 5.739563e0 5.739563e0
-1.6153958e0 1.6153473e0 5.2188522e0 5.2188522e0
-1.4615509e0 1.6153473e0 4.7454788e0 4.7454788e0
-1.307706e0 1.6153473e0 4.3194412e0 4.3194412e0
-1.1538611e0 1.6153473e0 3.940741e0 3.940741e0
-1.0000162e0 1.6153473e0 3.6093811e0 3.6093811e0
-8.461713e-1 1.6153473e0 3.3253534e0 3.3253534e0
-6.923264e-1 1.6153473e0 3.0886633e0 3.0886633e0
-5.384814e-1 1.6153473e0 2.8993098e0 2.8993098e0
-3.846365e-1 1.6153473e0 2.7572928e0 2.7572928e0
-2.307916e-1 1.6153473e0 2.6626123e0 2.6626123e0
-7.69467e-2 1.6153473e0 2.6152682e0 2.6152682e0
7.68982e-2 1.6153473e0 2.6152608e0 2.6152608e0
2.307431e-1 1.6153473e0 2.6625899e0 2.6625899e0
3.84588e-1 1.6153473e0 2.7572554e0 2.7572554e0
5.384329e-1 1.6153473e0 2.8992575e0 2.8992575e0
6.922778e-1 1.6153473e0 3.0885962e0 3.0885962e0
8.461227e-1 1.6153473e0 3.3252713e0 3.3252713e0
9.999677e-1 1.6153473e0 3.6092828e0 3.6092828e0
1.1538126e0 1.6153473e0 3.9406326e0 3.9406326e0
1.3076575e0 1.6153473e0 4.3193146e0 4.3193146e0
1.4615024e0 1.6153473e0 4.7453354e0 4.7453354e0
1.6153473e0 1.6153473e0 5.218695e0 5.218695e0
1.7691922e0 1.6153473e0 5.739389e0 5.739389e0
1.9230371e0 1.6153473e0 6.3074219e0 6.3074219e0
2.076882e0 1.6153473e0 6.9227844e0 6.9227844e0
2.230727e0 1.6153473e0 7.5854889e0 7.5854889e0
2.3845718e0 1.6153473e0 8.2955307e0 8.2955307e0
2.5384167e0 1.6153473e0 9.0529083e0 9.0529083e0
2.6922617e0 1.6153473e0 9.8576233e0 9.8576233e0
2.8461066e0 1.6153473e0 1.07096664e1 1.07096664e1
2.9999515e0 1.6153473e0 1.16090546e1 1.16090546e1

-3.0e0 1.7691922e0 1.21300415e1 1.21300415e1
-2.8461551e0 1.7691922e0 1.12306381e1 1.12306381e1
-2.6923102e0 1.7691922e0 1.03785721e1 1.03785721e1
-2.5384653e0 1.7691922e0 9.573851e0 9.573851e0
-2.3846204e0 1.7691922e0 8.8164566e0 8.8164566e0
-2.2307755e0 1.7691922e0 8.106401e0 8.106401e0
-2.0769305e0 1.7691922e0 7.4436798e0 7.4436798e0
-1.9230856e0 1.7691922e0 6.8282974e0 6.8282974e0
-1.7692407e0 1.7691922e0 6.260257e0 6.260257e0
-1.6153958e0 1.7691922e0 5.7395462e0 5.7395462e0
-1.4615509e0 1.7691922e0 5.2661728e0 5.2661728e0
-1.307706e0 1.7691922e0 4.8401352e0 4.8401352e0
-1.1538611e0 1.7691922e0 4.461435e0 4.461435e0
-1.0000162e0 1.7691922e0 4.130075e0 4.130075e0
-8.461713e-1 1.7691922e0 3.8460474e0 3.8460474e0
-6.923264e-1 1.7691922e0 3.6093573e0 3.6093573e0
-5.384814e-1 1.7691922e0 3.4200038e0 3.4200038e0
-3.846365e-1 1.7691922e0 3.2779868e0 3.2779868e0
-2.307916e-1 1.7691922e0 3.1833063e0 3.1833063e0
-7.69467e-2 1.7691922e0 3.1359622e0 3.1359622e0
7.68982e-2 1.7691922e0 3.1359547e0 3.1359547e0
2.307431e-1 1.7691922e0 3.1832838e0 3.1832838e0
3.84588e-1 1.7691922e0 3.2779494e0 3.2779494e0
5.384329e-1 1.7691922e0 3.4199515e0 3.4199515e0
6.922778e-1 1.7691922e0 3.6092902e0 3.6092902e0
8.461227e-1 1.7691922e0 3.8459653e0 3.8459653e0
9.999677e-1 1.7691922e0 4.1299768e0 4.1299768e0
1.1538126e0 1.7691922e0 4.4613266e0 4.4613266e0
1.3076575e0 1.7691922e0 4.8400085e0 4.8400085e0
1.4615024e0 1.7691922e0 5.2660294e0 5.2660294e0
1.6153473e0 1.7691922e0 5.739389e0 5.739389e0
1.7691922e0 1.7691922e0 6.260083e0 6.260083e0
1.9230371e0 1.7691922e0 6.8281158e0 6.8281158e0
2.076882e0 1.7691922e0 7.4434784e0 7.4434784e0
2.230727e0 1.7691922e0 8.1061829e0 8.1061829e0
2.3845718e0 1.7691922e0 8.8162247e0 8.8162247e0
